id,price_doc
32028,5327759.5
32029,18704258.0
32030,4242866.5
32031,3982389.5
32032,9153720.0
32033,7784454.5
32034,4019021.75
32035,8082456.0
32036,7517571.0
32037,8655952.0
32038,6402490.5
32039,7020575.5
32040,16331218.0
32041,3571670.5
32042,6790300.5
32043,38595444.0
32044,5762930.0
32045,3661451.5
32046,8847094.0
32047,11252204.0
32048,13278170.0
32049,6684000.0
32050,11307230.0
32051,8054562.0
32052,6480945.5
32053,8304988.5
32054,6111448.0
32055,4382011.5
32056,8965226.0
32057,4692601.5
32058,4934043.0
32059,5390817.5
32060,5891949.5
32061,10086164.0
32062,6153401.0
32063,6031499.5
32064,8499660.0
32065,6203409.5
32066,6855645.5
32067,4115286.0
32068,5121859.5
32069,3454467.25
32070,12557194.0
32071,5016477.0
32072,4450742.0
32073,3713516.25
32074,5972415.5
32075,14997550.0
32076,20743970.0
32077,8871010.0
32078,4027544.0
32079,4285866.5
32080,5323613.0
32081,33370286.0
32082,5965565.0
32083,3911014.5
32084,6396775.0
32085,9386988.0
32086,11821984.0
32087,5556171.0
32088,25211760.0
32089,5849261.5
32090,14950772.0
32091,7181405.0
32092,5955993.0
32093,6398523.5
32094,8592306.0
32095,6618867.0
32096,3615691.25
32097,14086930.0
32098,6908486.0
32099,8511560.0
32100,7430707.0
32101,5654491.5
32102,4288401.5
32103,3927998.0
32104,5905731.0
32105,6590866.5
32106,7203032.0
32107,5622240.5
32108,3775802.75
32109,8089297.5
32110,3836044.0
32111,13268378.0
32112,20539426.0
32113,9855198.0
32114,6966178.5
32115,9218880.0
32116,6666743.0
32117,8554864.0
32118,7069230.5
32119,9870882.0
32120,12311364.0
32121,3321235.75
32122,9364758.0
32123,25752814.0
32124,8276556.0
32125,11883984.0
32126,6847638.5
32127,9276760.0
32128,6847139.5
32129,6016033.5
32130,3709743.5
32131,11897912.0
32132,1895605.5
32133,3907573.75
32134,4010471.75
32135,7078026.0
32136,12006178.0
32137,9224398.0
32138,6917717.0
32139,7549384.0
32140,6564924.0
32141,3197042.5
32142,4374060.5
32143,7921828.0
32144,4909353.0
32145,45365932.0
32146,7228870.5
32147,5801697.5
32148,4828961.0
32149,9980374.0
32150,5214423.0
32151,9825234.0
32152,5023209.0
32153,7243764.0
32154,4614019.0
32155,6695649.5
32156,5198744.5
32157,15038128.0
32158,11192556.0
32159,16122050.0
32160,6215866.5
32161,9912386.0
32162,7226554.5
32163,10498960.0
32164,15284712.0
32165,10290942.0
32166,10011274.0
32167,11873132.0
32168,8323239.0
32169,4752037.0
32170,13548722.0
32171,16489046.0
32172,9062034.0
32173,6954130.0
32174,11790410.0
32175,18566268.0
32176,6149665.5
32177,11313696.0
32178,6129685.0
32179,9329612.0
32180,7355623.0
32181,6364579.0
32182,4600880.5
32183,6123834.0
32184,13249602.0
32185,6898120.5
32186,6451085.0
32187,4298796.0
32188,9292684.0
32189,4010471.75
32190,5442082.0
32191,4961064.0
32192,16003096.0
32193,7373090.5
32194,3842421.5
32195,13547354.0
32196,19844176.0
32197,12351638.0
32198,6533152.0
32199,7905938.5
32200,9828366.0
32201,8415846.0
32202,3602290.25
32203,4075942.75
32204,6814486.0
32205,19273914.0
32206,8460438.0
32207,10258514.0
32208,6871786.0
32209,5303247.5
32210,6239533.5
32211,45314680.0
32212,5757336.5
32213,6923483.5
32214,6845339.0
32215,7062888.0
32216,6927076.0
32217,5927759.0
32218,6026114.5
32219,8893322.0
32220,5950464.0
32221,7944008.0
32222,5206583.5
32223,4802105.0
32224,5705203.0
32225,6944128.5
32226,7797350.5
32227,19610062.0
32228,10623322.0
32229,18286684.0
32230,5169861.0
32231,17731596.0
32232,3942467.25
32233,6178623.0
32234,11573870.0
32235,23166090.0
32236,7711986.0
32237,42881612.0
32238,7292536.0
32239,15696018.0
32240,8185418.5
32241,5475445.0
32242,5690832.0
32243,7750268.0
32244,5651015.0
32245,8564436.0
32246,7233751.0
32247,6837368.0
32248,9806752.0
32249,8071934.5
32250,6777030.0
32251,5016893.5
32252,7044885.5
32253,9454946.0
32254,33820540.0
32255,6368141.0
32256,6897172.0
32257,4079030.75
32258,6698579.0
32259,5967450.5
32260,9872504.0
32261,32201646.0
32262,8545948.0
32263,4958301.0
32264,5132906.5
32265,10951476.0
32266,14260876.0
32267,7026835.5
32268,4629298.0
32269,7108793.0
32270,10192548.0
32271,6983064.5
32272,3864581.0
32273,9429970.0
32274,5214983.5
32275,6792939.5
32276,9805262.0
32277,10545510.0
32278,8004825.5
32279,4676047.0
32280,5841436.0
32281,6400506.5
32282,9747446.0
32283,7257268.0
32284,4338203.5
32285,11795028.0
32286,11293360.0
32287,5814267.0
32288,5276693.0
32289,4432432.0
32290,8822278.0
32291,2800522.0
32292,8795034.0
32293,3923682.0
32294,12773350.0
32295,6552083.5
32296,9066288.0
32297,10697874.0
32298,9637476.0
32299,3451161.75
32300,7036050.0
32301,13532040.0
32302,8472100.0
32303,6980045.0
32304,5256579.0
32305,6028679.5
32306,7747291.0
32307,15849968.0
32308,5330644.5
32309,6266951.0
32310,5400091.5
32311,7416634.5
32312,4331426.0
32313,5556363.0
32314,7246891.0
32315,12366834.0
32316,6138156.5
32317,12165548.0
32318,11785548.0
32319,5160318.0
32320,10672070.0
32321,7857506.0
32322,4459716.0
32323,7879467.5
32324,8331230.5
32325,4789447.0
32326,5809765.5
32327,5970325.0
32328,9143844.0
32329,5870714.5
32330,5693572.5
32331,6805058.0
32332,7422711.0
32333,7769715.5
32334,5224556.0
32335,8326020.0
32336,8704840.0
32337,6242961.5
32338,5152368.5
32339,8852786.0
32340,7519107.5
32341,7492739.0
32342,5882928.0
32343,5947577.0
32344,4170481.5
32345,5533047.5
32346,6100218.5
32347,5404928.0
32348,7063776.5
32349,6315076.5
32350,14032924.0
32351,6686719.5
32352,12016744.0
32353,5636754.5
32354,6770548.0
32355,6915293.0
32356,6803648.0
32357,8111248.0
32358,7227103.0
32359,25844288.0
32360,5641496.5
32361,8344338.0
32362,9541290.0
32363,7166363.0
32364,4990172.0
32365,8044784.5
32366,7859145.0
32367,4259220.0
32368,4983342.5
32369,7655399.5
32370,3911903.75
32371,8303377.5
32372,10760556.0
32373,9917344.0
32374,18182198.0
32375,5681980.5
32376,6376212.0
32377,7246927.5
32378,6551651.0
32379,5479540.0
32380,9759014.0
32381,4087473.25
32382,11392906.0
32383,14066326.0
32384,5114672.5
32385,7669260.0
32386,9959672.0
32387,4050091.25
32388,5660325.0
32389,11345070.0
32390,5036131.0
32391,7239440.5
32392,8358005.5
32393,8253900.0
32394,5231121.5
32395,5236065.0
32396,4744425.0
32397,7254992.0
32398,5870285.5
32399,9803736.0
32400,5674210.0
32401,7727620.0
32402,3895810.5
32403,12185898.0
32404,5425072.5
32405,17243098.0
32406,6704269.5
32407,7262424.0
32408,4706459.0
32409,18531866.0
32410,5902838.0
32411,8313916.5
32412,10231374.0
32413,13714870.0
32414,13447910.0
32415,5375337.5
32416,11985922.0
32417,8996490.0
32418,6600746.5
32419,6016058.5
32420,7382774.0
32421,1843529.0
32422,4787879.0
32423,5831031.0
32424,7120173.5
32425,4459165.0
32426,10245644.0
32427,12058484.0
32428,8064599.5
32429,9730452.0
32430,3761700.25
32431,8090043.0
32432,13004290.0
32433,3489315.0
32434,12396654.0
32435,7335128.5
32436,10596464.0
32437,10215402.0
32438,7029972.0
32439,4937158.0
32440,6587499.5
32441,3157297.75
32442,9957176.0
32443,5929493.5
32444,5454355.5
32445,8436110.0
32446,9669312.0
32447,8539898.0
32448,6678277.5
32449,12622192.0
32450,6154826.0
32451,10205532.0
32452,6984126.0
32453,7069963.0
32454,4511148.5
32455,7918729.0
32456,6453735.5
32457,5546323.0
32458,8602794.0
32459,10256368.0
32460,6438523.0
32461,14799376.0
32462,6975216.5
32463,5152315.0
32464,11793218.0
32465,4367587.5
32466,8091971.0
32467,5923894.0
32468,8517676.0
32469,8902506.0
32470,12323576.0
32471,17368030.0
32472,6480143.5
32473,6449883.0
32474,4322878.0
32475,14369458.0
32476,7206827.5
32477,3982275.25
32478,7152046.0
32479,4454290.5
32480,11600510.0
32481,5501997.0
32482,5083482.0
32483,10247856.0
32484,12307382.0
32485,15716338.0
32486,7456491.5
32487,6911977.5
32488,12985156.0
32489,14525802.0
32490,5244406.0
32491,7979412.0
32492,10819972.0
32493,8623008.0
32494,6298412.0
32495,6107397.0
32496,5685300.5
32497,7803325.5
32498,13559830.0
32499,12286624.0
32500,4519015.0
32501,8659678.0
32502,7732224.5
32503,5619662.0
32504,4128105.5
32505,7989235.5
32506,6743080.5
32507,2885993.5
32508,6576976.0
32509,4436127.5
32510,14902552.0
32511,5252626.5
32512,5929974.0
32513,5413371.5
32514,6977945.0
32515,8399074.0
32516,7237824.0
32517,10490124.0
32518,4876637.0
32519,4446313.5
32520,2223599.5
32521,7367610.5
32522,6652821.0
32523,7396230.5
32524,8677374.0
32525,5941687.0
32526,8038759.0
32527,7513366.0
32528,5158827.5
32529,6753626.0
32530,5245119.5
32531,6746724.5
32532,14429370.0
32533,5915617.5
32534,4813548.5
32535,5785101.5
32536,11623328.0
32537,6920748.5
32538,9983578.0
32539,5407853.5
32540,7345668.0
32541,13574538.0
32542,6055669.0
32543,6243920.0
32544,4982938.0
32545,4941489.0
32546,11227802.0
32547,5704271.0
32548,4143130.0
32549,3617027.25
32550,6977274.5
32551,5392566.5
32552,7054798.5
32553,6745922.0
32554,9490524.0
32555,9769660.0
32556,7671252.0
32557,3905516.5
32558,7031345.0
32559,8968966.0
32560,6344889.0
32561,5945440.0
32562,10921640.0
32563,6249040.0
32564,5237370.5
32565,8411358.0
32566,4305888.5
32567,4724706.5
32568,10218568.0
32569,7440684.5
32570,5838529.5
32571,6118709.5
32572,6120326.5
32573,8283095.5
32574,5291503.0
32575,5247248.5
32576,6928857.0
32577,4690086.5
32578,6327917.5
32579,7831648.0
32580,5717255.5
32581,4767453.5
32582,6959261.5
32583,7731365.5
32584,4749389.5
32585,4743109.0
32586,5977001.5
32587,6025354.5
32588,6884427.0
32589,2572357.0
32590,10951154.0
32591,8673694.0
32592,4104503.25
32593,3592088.5
32594,4162753.25
32595,6989948.0
32596,10400354.0
32597,6433693.5
32598,10075008.0
32599,6339961.5
32600,7092549.5
32601,4743661.5
32602,7352857.5
32603,6903939.5
32604,4302863.0
32605,5289877.5
32606,6212557.5
32607,7442990.0
32608,8448754.0
32609,7230653.0
32610,6166023.5
32611,6934758.0
32612,3936062.5
32613,5699111.0
32614,9346410.0
32615,4531175.5
32616,6533889.5
32617,7920296.0
32618,6109975.5
32619,4344412.0
32620,6693674.5
32621,6252280.5
32622,17309058.0
32623,9566838.0
32624,14028250.0
32625,9512448.0
32626,7135391.0
32627,7762027.0
32628,6714214.0
32629,11959618.0
32630,5959961.0
32631,5735425.0
32632,6919927.0
32633,7172340.0
32634,6222236.5
32635,8302892.0
32636,4656821.0
32637,7681696.5
32638,6675324.0
32639,8425700.0
32640,5746192.0
32641,6287175.5
32642,6829303.5
32643,12941514.0
32644,7090490.0
32645,6030054.0
32646,7263929.0
32647,14477656.0
32648,6296467.5
32649,6822744.5
32650,8060213.5
32651,1998179.875
32652,10228252.0
32653,10237836.0
32654,5572031.0
32655,12758262.0
32656,4732978.5
32657,5916399.5
32658,7566070.0
32659,3869072.25
32660,6562500.0
32661,6573848.5
32662,14088664.0
32663,9759544.0
32664,9970354.0
32665,12870548.0
32666,7289387.0
32667,6454382.0
32668,6331727.0
32669,8170998.5
32670,7466907.0
32671,6491985.5
32672,4312474.0
32673,8963496.0
32674,5948189.5
32675,4816195.5
32676,6409096.5
32677,3869280.25
32678,9356078.0
32679,5370190.5
32680,19536438.0
32681,7726673.0
32682,5843974.0
32683,13151716.0
32684,6594580.5
32685,5371204.5
32686,6081445.0
32687,5450933.5
32688,6323782.0
32689,6034151.5
32690,6413781.5
32691,7983842.5
32692,12675966.0
32693,7704622.0
32694,6607633.0
32695,8255672.0
32696,3569759.25
32697,6309674.0
32698,6245895.5
32699,5729596.0
32700,8355876.5
32701,12019674.0
32702,14526200.0
32703,9228386.0
32704,10405884.0
32705,9752200.0
32706,5118328.5
32707,7774870.0
32708,5799885.5
32709,5226884.5
32710,10275376.0
32711,6793940.0
32712,7779256.0
32713,5423940.5
32714,7601464.5
32715,4179752.0
32716,3996277.5
32717,7862577.0
32718,8274999.0
32719,5905746.0
32720,5083195.0
32721,14364264.0
32722,6541027.5
32723,4014452.0
32724,7980214.5
32725,18286696.0
32726,4860353.5
32727,4396288.5
32728,9080402.0
32729,5799065.0
32730,9627776.0
32731,5865363.5
32732,5331991.5
32733,6036947.5
32734,4387510.5
32735,6146304.5
32736,4073393.25
32737,4029906.75
32738,7927310.0
32739,44635564.0
32740,5595731.5
32741,6546480.0
32742,12863372.0
32743,7097898.5
32744,10796690.0
32745,5777584.0
32746,11213838.0
32747,6492025.0
32748,4554505.5
32749,3893440.0
32750,8942352.0
32751,6954216.0
32752,29231998.0
32753,5194320.5
32754,7562290.0
32755,6293396.5
32756,7147744.5
32757,11863410.0
32758,6184660.0
32759,5784405.5
32760,5053001.5
32761,5065993.0
32762,7285760.0
32763,6071914.0
32764,5770162.5
32765,5297148.0
32766,7526455.5
32767,6225197.5
32768,5580582.0
32769,6139730.0
32770,6451256.0
32771,12719302.0
32772,15591760.0
32773,6055911.5
32774,5078797.5
32775,5867117.0
32776,5710676.5
32777,4496245.5
32778,5862631.0
32779,4099598.25
32780,6660146.5
32781,6677344.5
32782,5908459.0
32783,9535992.0
32784,10122118.0
32785,6817322.5
32786,4864783.0
32787,10178372.0
32788,4795899.0
32789,3789699.25
32790,5163041.0
32791,5961275.5
32792,5570588.0
32793,16036852.0
32794,1577511.75
32795,5122675.5
32796,6061795.5
32797,6785612.0
32798,5675064.0
32799,12379762.0
32800,4287800.5
32801,6327443.0
32802,7336659.5
32803,4370162.0
32804,10015566.0
32805,9916682.0
32806,5267876.0
32807,5221871.5
32808,5699027.5
32809,8265034.0
32810,5644623.0
32811,8384306.5
32812,4926727.0
32813,6678253.0
32814,3906540.75
32815,4720471.5
32816,3942816.75
32817,6229518.5
32818,8166648.5
32819,3611690.5
32820,5721315.0
32821,11474830.0
32822,6460630.0
32823,8322468.0
32824,6376834.5
32825,6258763.0
32826,10361762.0
32827,8786024.0
32828,5252729.0
32829,6293311.0
32830,5314979.5
32831,6302305.0
32832,3836616.75
32833,12666258.0
32834,10163944.0
32835,6290382.0
32836,5612460.0
32837,5594189.5
32838,4735692.0
32839,23887388.0
32840,7037124.0
32841,5770339.0
32842,7676488.0
32843,3984482.5
32844,5789838.5
32845,8218832.5
32846,11080824.0
32847,3845537.0
32848,11343702.0
32849,3720200.0
32850,7675665.5
32851,9772706.0
32852,4307805.5
32853,4734166.5
32854,8333797.0
32855,9928388.0
32856,4736239.5
32857,8449794.0
32858,3634296.75
32859,6364248.0
32860,6915876.5
32861,5843301.5
32862,6708773.5
32863,6544331.5
32864,6217791.5
32865,8313443.5
32866,3622874.5
32867,4167325.5
32868,10164044.0
32869,6107799.0
32870,5602190.5
32871,5078614.5
32872,8605736.0
32873,4798420.0
32874,5120471.5
32875,7492030.5
32876,7869082.5
32877,8469272.0
32878,10973070.0
32879,4116559.25
32880,7308785.5
32881,7931004.5
32882,6960881.5
32883,5107813.5
32884,6222469.5
32885,4593502.0
32886,5299055.0
32887,5384017.0
32888,8020325.5
32889,3985159.75
32890,5221717.0
32891,6463831.5
32892,5180693.0
32893,10135314.0
32894,4876999.5
32895,8066638.0
32896,6110729.5
32897,3331602.25
32898,11930210.0
32899,9637756.0
32900,6014112.0
32901,7410220.5
32902,7868036.5
32903,6671749.0
32904,12073770.0
32905,6873975.0
32906,6021872.5
32907,4767851.0
32908,8133997.5
32909,2693312.75
32910,7921763.5
32911,9723966.0
32912,6707433.5
32913,6468514.0
32914,4798802.5
32915,8840410.0
32916,10612272.0
32917,5984432.0
32918,9749822.0
32919,13589486.0
32920,5503873.0
32921,4371479.0
32922,4675917.5
32923,5655377.5
32924,2739167.25
32925,4298882.0
32926,3272447.75
32927,9705950.0
32928,10773940.0
32929,11544430.0
32930,5034035.5
32931,5857262.5
32932,5818587.5
32933,5818799.0
32934,4683069.5
32935,10853258.0
32936,4709095.5
32937,4644380.5
32938,7567165.5
32939,5087349.5
32940,6733211.5
32941,9132414.0
32942,6933741.5
32943,5270577.5
32944,5380555.0
32945,5457026.5
32946,8114893.5
32947,6661067.5
32948,13942114.0
32949,6383495.0
32950,4466024.5
32951,7739159.5
32952,6884169.5
32953,6565828.0
32954,7331684.0
32955,10070376.0
32956,5805658.5
32957,3498998.25
32958,9580186.0
32959,12717354.0
32960,5808519.0
32961,9557460.0
32962,5062006.5
32963,9865916.0
32964,5039728.0
32965,9225576.0
32966,6249204.5
32967,7112567.0
32968,6582469.0
32969,6162340.5
32970,6071197.5
32971,5661589.0
32972,6113929.0
32973,5064212.0
32974,7679911.5
32975,7528656.5
32976,5630731.0
32977,5237933.0
32978,6601675.0
32979,5631247.5
32980,4358550.0
32981,5720489.5
32982,6166501.0
32983,7353607.0
32984,5047246.5
32985,4481895.5
32986,6811286.0
32987,9005392.0
32988,6621934.5
32989,4328394.5
32990,8392658.0
32991,3607694.5
32992,6351337.5
32993,4728307.0
32994,3724518.0
32995,8415994.0
32996,5096454.0
32997,9203432.0
32998,21054990.0
32999,4076019.0
33000,6139929.0
33001,4812051.0
33002,6457799.5
33003,4729276.5
33004,6732750.0
33005,6719017.5
33006,12614222.0
33007,5562948.5
33008,4221746.0
33009,7152678.5
33010,5747675.0
33011,4691488.5
33012,5288881.0
33013,3942631.0
33014,5866273.0
33015,5309846.5
33016,5471523.0
33017,5358739.0
33018,6367654.0
33019,6344804.0
33020,6409714.0
33021,6892583.0
33022,6693562.5
33023,8650488.0
33024,15941038.0
33025,4865159.0
33026,5807860.0
33027,4119203.5
33028,7090652.0
33029,6386153.0
33030,8146073.5
33031,4303517.0
33032,9133112.0
33033,7555935.5
33034,4246284.5
33035,6376502.5
33036,5518897.5
33037,7608268.5
33038,7209183.5
33039,8205922.0
33040,12661266.0
33041,4141273.0
33042,10031382.0
33043,7202716.5
33044,5619884.0
33045,14163490.0
33046,6933979.5
33047,9959364.0
33048,9493942.0
33049,23540166.0
33050,9154622.0
33051,6634968.5
33052,10209578.0
33053,8098129.0
33054,3996670.0
33055,10739130.0
33056,5647038.5
33057,8242083.0
33058,6147005.5
33059,9805672.0
33060,4593322.0
33061,4539252.0
33062,7292738.5
33063,6532974.0
33064,6181390.5
33065,6231665.0
33066,8391616.0
33067,5421317.0
33068,8389076.0
33069,12896600.0
33070,9459374.0
33071,12139690.0
33072,5636384.0
33073,3740094.75
33074,14172984.0
33075,5855364.0
33076,7719825.0
33077,7362343.5
33078,5268884.5
33079,9661516.0
33080,7390276.0
33081,17282356.0
33082,9019202.0
33083,7532982.5
33084,5531512.0
33085,11852692.0
33086,11464572.0
33087,4948610.0
33088,3956224.25
33089,9760808.0
33090,8462634.0
33091,5060346.0
33092,5439842.5
33093,15843242.0
33094,4978922.5
33095,4125087.5
33096,9087346.0
33097,5190019.0
33098,6456125.5
33099,5170419.5
33100,5680560.5
33101,5741617.5
33102,6153895.0
33103,3720597.25
33104,4948643.5
33105,10857370.0
33106,4870041.5
33107,4154358.75
33108,13370568.0
33109,5830946.5
33110,5901428.5
33111,6012238.0
33112,5079696.5
33113,7368643.0
33114,4951498.0
33115,9100424.0
33116,5977974.5
33117,5114634.0
33118,12902508.0
33119,11818536.0
33120,2918159.75
33121,5849263.5
33122,5447481.5
33123,34097700.0
33124,4267814.5
33125,7615489.5
33126,5631981.0
33127,7202328.0
33128,6263194.5
33129,14211558.0
33130,7873707.5
33131,8550922.0
33132,4476391.0
33133,25427028.0
33134,8421136.0
33135,8316141.5
33136,7209915.0
33137,4491815.5
33138,12885628.0
33139,7360037.0
33140,6464808.5
33141,6253905.0
33142,8855494.0
33143,3535709.5
33144,3911712.75
33145,5774003.0
33146,6991116.5
33147,3833964.0
33148,6422272.5
33149,16193766.0
33150,5341126.5
33151,6413145.5
33152,18440728.0
33153,11661772.0
33154,7256921.0
33155,12931828.0
33156,9106260.0
33157,6684835.0
33158,16765662.0
33159,5008145.0
33160,3801533.5
33161,5606928.5
33162,9017700.0
33163,6197844.5
33164,6186993.0
33165,7910200.0
33166,5424776.5
33167,5591436.0
33168,7064429.5
33169,4437564.0
33170,5888410.5
33171,7970977.5
33172,10787402.0
33173,4458007.5
33174,6548106.0
33175,4002256.25
33176,5290864.5
33177,6615309.5
33178,7124089.0
33179,12185584.0
33180,5182746.5
33181,5754658.0
33182,5489520.0
33183,4973479.0
33184,5273642.0
33185,7814056.0
33186,4478244.0
33187,6326075.0
33188,6748383.0
33189,4816924.5
33190,5792477.5
33191,12393180.0
33192,8377216.5
33193,6976380.0
33194,5095248.0
33195,8642950.0
33196,5884106.0
33197,4676536.0
33198,5430168.0
33199,7580013.5
33200,3988824.0
33201,6093360.0
33202,9756780.0
33203,7972189.5
33204,6297957.5
33205,7030779.0
33206,6381295.5
33207,11747330.0
33208,10329740.0
33209,6558149.5
33210,2892998.25
33211,6415233.5
33212,4820277.0
33213,4837416.0
33214,7496949.0
33215,4749350.5
33216,4187185.0
33217,4881983.0
33218,5019350.5
33219,4052853.75
33220,6958195.0
33221,7384184.5
33222,5070514.5
33223,1746396.375
33224,10883156.0
33225,7833654.0
33226,5475650.5
33227,4334821.0
33228,4210289.0
33229,7172516.0
33230,6569571.5
33231,7699749.5
33232,8491142.0
33233,9468390.0
33234,13768390.0
33235,6641238.5
33236,8365782.0
33237,17056524.0
33238,8663284.0
33239,6127740.0
33240,7153822.0
33241,5978539.0
33242,4683703.5
33243,4134516.75
33244,12108960.0
33245,6931770.0
33246,6994331.0
33247,4027479.0
33248,11284252.0
33249,16220194.0
33250,13834728.0
33251,7722282.0
33252,11360134.0
33253,6861468.0
33254,4253564.5
33255,6967314.0
33256,8665194.0
33257,5894990.5
33258,30584376.0
33259,5605521.0
33260,5168287.0
33261,7495145.0
33262,7060852.5
33263,6128357.0
33264,8806068.0
33265,9167424.0
33266,6645396.5
33267,5162062.5
33268,5918593.5
33269,11188268.0
33270,3942414.25
33271,5075875.5
33272,5956091.5
33273,8133415.0
33274,7010439.5
33275,7343742.0
33276,12160662.0
33277,7960119.5
33278,4444634.5
33279,6380515.5
33280,5545912.5
33281,6413089.5
33282,7221234.5
33283,6022159.0
33284,6474448.5
33285,11561126.0
33286,5050348.5
33287,3817327.0
33288,11185152.0
33289,5248573.0
33290,7414984.0
33291,5554022.0
33292,8001936.0
33293,6304483.5
33294,5663046.5
33295,4408168.0
33296,4014143.0
33297,7054029.0
33298,8656412.0
33299,14783094.0
33300,3797301.75
33301,8028404.0
33302,4120891.75
33303,9766372.0
33304,13012296.0
33305,5662123.5
33306,6781141.5
33307,10293364.0
33308,6942737.0
33309,6207355.5
33310,20543858.0
33311,6143773.5
33312,4600073.0
33313,5148605.0
33314,9544822.0
33315,7816792.5
33316,7321169.5
33317,8146813.0
33318,7171516.5
33319,6348419.0
33320,9921382.0
33321,5783551.0
33322,4955037.0
33323,8288787.0
33324,11198230.0
33325,6830221.0
33326,6937542.0
33327,6280508.5
33328,7134105.0
33329,9900986.0
33330,3449153.5
33331,23646984.0
33332,4587494.5
33333,11509998.0
33334,5870233.0
33335,12202472.0
33336,8441010.0
33337,3838087.25
33338,10513808.0
33339,5153961.0
33340,7140807.0
33341,7862342.5
33342,24411378.0
33343,6631010.0
33344,5116116.0
33345,5395590.5
33346,16226876.0
33347,15619720.0
33348,5673847.5
33349,5669131.5
33350,5271721.5
33351,11664884.0
33352,5583075.5
33353,6740324.5
33354,5641621.5
33355,4527609.0
33356,6850179.5
33357,9175100.0
33358,2831611.0
33359,10557216.0
33360,4134239.0
33361,10113750.0
33362,3175234.25
33363,6830557.0
33364,5484945.5
33365,8702696.0
33366,16560968.0
33367,6345155.5
33368,9439264.0
33369,8017252.0
33370,4692741.5
33371,6439903.5
33372,5340557.5
33373,6266618.0
33374,6266360.5
33375,6439878.5
33376,5186507.5
33377,7796597.5
33378,20396788.0
33379,5625674.0
33380,7696775.5
33381,6621681.0
33382,3989273.25
33383,5006205.5
33384,8343874.0
33385,1919093.875
33386,13083258.0
33387,7322793.5
33388,8034331.5
33389,4093975.25
33390,7464033.5
33391,5568493.5
33392,12838214.0
33393,5174941.5
33394,5565211.0
33395,8718758.0
33396,6180266.0
33397,6792889.0
33398,5871457.0
33399,9620210.0
33400,22336012.0
33401,11099774.0
33402,3503512.0
33403,6624156.0
33404,12066742.0
33405,9224932.0
33406,4995054.5
33407,6993551.0
33408,9981970.0
33409,8549102.0
33410,6937775.0
33411,5949686.0
33412,11206444.0
33413,4965668.5
33414,7744902.0
33415,21098040.0
33416,9538170.0
33417,6255641.0
33418,7443014.0
33419,7222598.0
33420,10826898.0
33421,7606468.0
33422,8102723.0
33423,3188572.0
33424,8266027.0
33425,6123259.0
33426,7160619.5
33427,15237996.0
33428,4387599.0
33429,4074611.5
33430,4328911.5
33431,4272220.5
33432,5421453.5
33433,5807784.0
33434,5954874.0
33435,8078730.5
33436,5795072.0
33437,5189565.0
33438,4955371.0
33439,3652161.0
33440,5854524.5
33441,4938039.0
33442,8510820.0
33443,6716166.5
33444,14396990.0
33445,4118740.0
33446,7628457.5
33447,3952004.5
33448,7053476.5
33449,11527124.0
33450,6150009.0
33451,14455096.0
33452,9981578.0
33453,4810920.0
33454,5763439.5
33455,6213799.5
33456,5227055.0
33457,5349506.0
33458,4136481.25
33459,18757204.0
33460,12027310.0
33461,12227490.0
33462,7742450.0
33463,5501475.0
33464,16065548.0
33465,4830463.0
33466,4388366.5
33467,5725850.5
33468,3157393.0
33469,11414728.0
33470,6508324.5
33471,1952212.5
33472,10861486.0
33473,7508409.0
33474,4798246.0
33475,3423845.75
33476,5598910.0
33477,7631516.5
33478,6682330.5
33479,11574778.0
33480,7039629.0
33481,6943804.0
33482,4752501.0
33483,7436281.5
33484,6657286.5
33485,16828206.0
33486,13103380.0
33487,5530215.5
33488,12872950.0
33489,11599494.0
33490,12072678.0
33491,7504734.0
33492,6637987.5
33493,7261396.0
33494,5944522.5
33495,9973514.0
33496,6801681.5
33497,9112742.0
33498,7470457.0
33499,8012744.5
33500,5835232.0
33501,9081332.0
33502,5337318.0
33503,8468900.0
33504,10064442.0
33505,6853520.0
33506,10941324.0
33507,7392289.5
33508,5171263.0
33509,5562766.0
33510,8567600.0
33511,6673990.5
33512,5749314.5
33513,15559474.0
33514,4124027.75
33515,4087049.75
33516,5068100.0
33517,9853936.0
33518,7422917.5
33519,7465672.0
33520,5722058.0
33521,7439028.0
33522,4185132.0
33523,6819070.0
33524,6056957.0
33525,7282905.0
33526,9652812.0
33527,6783021.5
33528,6632943.5
33529,4579772.0
33530,5869156.0
33531,5913955.5
33532,4952090.5
33533,6229570.0
33534,4368730.5
33535,7862188.5
33536,7682307.5
33537,3755201.75
33538,8034343.5
33539,8392116.0
33540,9921608.0
33541,13887374.0
33542,19784108.0
33543,10723108.0
33544,5775158.0
33545,8489734.0
33546,5568290.5
33547,7409732.5
33548,7620441.5
33549,8442492.0
33550,13774340.0
33551,7447760.0
33552,6887526.0
33553,4753674.0
33554,8474422.0
33555,14455052.0
33556,4516677.5
33557,9546742.0
33558,28627894.0
33559,8741672.0
33560,5448181.5
33561,1981985.125
33562,7432102.5
33563,6903233.0
33564,5704317.0
33565,5435435.5
33566,8909898.0
33567,8976200.0
33568,1534402.5
33569,5279414.5
33570,10060394.0
33571,2652735.0
33572,7062228.0
33573,3834119.0
33574,7337374.0
33575,5709444.0
33576,4881188.5
33577,7907930.5
33578,12677060.0
33579,8466910.0
33580,8228196.0
33581,6899694.5
