id,price_doc
32028,4886444.0
32029,16031016.0
32030,3849371.0
32031,3654960.0
32032,7897696.0
32033,7043897.5
32034,3593591.25
32035,7339715.0
32036,6369446.5
32037,8517034.0
32038,5893431.5
32039,7834033.5
32040,13113310.0
32041,3162394.75
32042,6033328.0
32043,30852324.0
32044,5189616.0
32045,3532808.5
32046,7912021.0
32047,11194150.0
32048,12297428.0
32049,5996072.0
32050,11603798.0
32051,7505222.5
32052,6059772.5
32053,7672930.5
32054,6690257.0
32055,3422397.5
32056,8714970.0
32057,3456739.0
32058,4730711.5
32059,4779797.0
32060,5791590.5
32061,8532918.0
32062,5553241.0
32063,6053801.0
32064,8546988.0
32065,5490588.5
32066,6100129.5
32067,3530748.5
32068,4543591.5
32069,3325957.5
32070,11861142.0
32071,4839636.0
32072,4202813.5
32073,3358040.0
32074,5468645.0
32075,12614564.0
32076,22268382.0
32077,8089014.0
32078,3763999.0
32079,4074699.75
32080,4960258.0
32081,25971248.0
32082,5047257.0
32083,3499986.0
32084,5575767.0
32085,8416044.0
32086,9386552.0
32087,5212288.5
32088,20505530.0
32089,5941118.0
32090,12647698.0
32091,6463797.5
32092,5433044.5
32093,5999047.0
32094,7812617.5
32095,6132824.0
32096,3607845.0
32097,12328994.0
32098,6018895.0
32099,7637592.0
32100,7594441.5
32101,5344100.0
32102,4153381.5
32103,3623262.5
32104,5514385.5
32105,5377633.5
32106,6423330.5
32107,5097289.5
32108,3432959.25
32109,6885727.5
32110,3586825.5
32111,13022928.0
32112,20110428.0
32113,8555204.0
32114,6940918.0
32115,8513280.0
32116,5845433.5
32117,7751618.5
32118,6359288.0
32119,8960762.0
32120,11360188.0
32121,3261710.0
32122,8194959.5
32123,22640374.0
32124,7767749.0
32125,11138590.0
32126,6010303.5
32127,7677837.0
32128,6352058.0
32129,5375408.5
32130,3371962.25
32131,10967104.0
32132,1780423.875
32133,3568965.25
32134,3747169.0
32135,6637321.5
32136,10729770.0
32137,8736896.0
32138,6289038.0
32139,7048099.5
32140,5950095.0
32141,2929983.0
32142,3936501.5
32143,6924535.5
32144,4379838.5
32145,36925032.0
32146,6399781.0
32147,4851744.5
32148,4558645.0
32149,9891296.0
32150,4857419.0
32151,8905670.0
32152,4714985.0
32153,6452832.0
32154,3575643.5
32155,6336779.5
32156,4870552.0
32157,14198772.0
32158,9563580.0
32159,14880830.0
32160,5484643.0
32161,9403554.0
32162,7176981.0
32163,9194150.0
32164,14465636.0
32165,9240330.0
32166,9066788.0
32167,10767230.0
32168,7722483.5
32169,4106974.25
32170,12529274.0
32171,13954296.0
32172,8032369.5
32173,6267645.0
32174,10860652.0
32175,15912520.0
32176,5451572.0
32177,10419964.0
32178,5809624.0
32179,10237878.0
32180,6718173.5
32181,5834212.5
32182,4302137.0
32183,5527599.0
32184,11920022.0
32185,6229619.5
32186,7716544.5
32187,3882790.0
32188,8499400.0
32189,3747169.0
32190,4972252.0
32191,4323316.5
32192,14059904.0
32193,6706413.5
32194,3472000.0
32195,13078912.0
32196,16542438.0
32197,10404650.0
32198,6286011.0
32199,8265855.0
32200,7783414.0
32201,7771519.5
32202,3521143.5
32203,3718950.75
32204,6580922.5
32205,19097896.0
32206,7831319.0
32207,9288956.0
32208,6090649.0
32209,4785818.5
32210,5975195.0
32211,43075244.0
32212,5489457.5
32213,6321467.0
32214,6264705.0
32215,6785336.0
32216,6196523.5
32217,5477776.5
32218,5408521.0
32219,9278026.0
32220,5458884.5
32221,7271314.5
32222,5093268.5
32223,4402478.0
32224,5200158.0
32225,6566988.5
32226,7956171.5
32227,16291240.0
32228,10637264.0
32229,16977916.0
32230,4467872.0
32231,15199532.0
32232,3662566.5
32233,5739769.0
32234,9739436.0
32235,19893920.0
32236,7888472.0
32237,41184088.0
32238,6062865.0
32239,14783194.0
32240,7560996.0
32241,4964103.0
32242,5631315.0
32243,7206521.0
32244,4675351.5
32245,7555777.5
32246,7454533.5
32247,6500252.0
32248,8394828.0
32249,7065433.5
32250,6837613.5
32251,4386157.5
32252,6352853.0
32253,8774036.0
32254,26345570.0
32255,5644485.0
32256,6124713.5
32257,3522327.0
32258,6500228.5
32259,5685426.5
32260,8915602.0
32261,24170924.0
32262,7774100.5
32263,4974666.5
32264,4680744.0
32265,9354904.0
32266,16728798.0
32267,6185386.5
32268,4388345.5
32269,6514286.5
32270,9974926.0
32271,6408770.0
32272,3378911.0
32273,8594086.0
32274,4589388.0
32275,6181963.0
32276,8924900.0
32277,10496966.0
32278,7177813.0
32279,4239140.5
32280,5474088.5
32281,5827267.5
32282,8798312.0
32283,6466168.5
32284,4079598.0
32285,10129388.0
32286,9718976.0
32287,5419008.5
32288,4837225.5
32289,4027052.25
32290,8684744.0
32291,3608622.0
32292,8323194.5
32293,4529922.5
32294,10818436.0
32295,6067601.5
32296,8046973.5
32297,10748468.0
32298,8991580.0
32299,2195108.0
32300,6965758.5
32301,11587750.0
32302,7950903.5
32303,6609172.0
32304,4766617.0
32305,5506185.5
32306,7656698.5
32307,14000010.0
32308,4877115.0
32309,6533281.0
32310,5309711.5
32311,9851368.0
32312,4030474.5
32313,5680985.0
32314,6462604.5
32315,11618298.0
32316,5491292.0
32317,10957998.0
32318,9380052.0
32319,4801394.5
32320,9941386.0
32321,7118729.0
32322,3979223.25
32323,7238225.5
32324,6553506.0
32325,4821012.0
32326,5298823.0
32327,5570119.0
32328,8033747.5
32329,5186147.0
32330,6039551.0
32331,6280550.0
32332,6819498.0
32333,7298701.0
32334,4810572.0
32335,7389766.0
32336,7409804.5
32337,5739347.5
32338,4644295.0
32339,7938673.5
32340,6658804.5
32341,5903807.0
32342,5489400.5
32343,6057507.5
32344,4290772.5
32345,4905304.5
32346,5819222.5
32347,4445863.0
32348,6730061.0
32349,6439466.0
32350,12758786.0
32351,6239769.0
32352,10415552.0
32353,5187621.5
32354,6549437.0
32355,5645110.0
32356,6121295.5
32357,7579756.0
32358,6740165.5
32359,19017150.0
32360,5208084.0
32361,8382328.5
32362,8355401.5
32363,6609116.5
32364,4600723.0
32365,7403154.5
32366,6928939.0
32367,3875365.75
32368,4432417.0
32369,7457985.5
32370,3788341.25
32371,7419434.5
32372,9630122.0
32373,8958828.0
32374,15943646.0
32375,5300961.0
32376,6238152.0
32377,6381261.0
32378,5993868.5
32379,4944527.0
32380,8638748.0
32381,3507947.0
32382,10878330.0
32383,11986144.0
32384,4633926.0
32385,7975461.5
32386,9026292.0
32387,3741245.75
32388,4781373.0
32389,9840798.0
32390,4679471.5
32391,6444675.0
32392,6647365.5
32393,7159733.5
32394,4923193.5
32395,4754021.0
32396,3609028.25
32397,6529803.0
32398,5532545.0
32399,9735308.0
32400,5507805.5
32401,7222222.5
32402,3614643.5
32403,10502392.0
32404,5089429.5
32405,14640434.0
32406,6212570.0
32407,6621067.0
32408,4324304.5
32409,18065436.0
32410,5256397.5
32411,7351810.5
32412,9397432.0
32413,11037990.0
32414,12370350.0
32415,4951682.5
32416,11365692.0
32417,7949871.0
32418,6003335.0
32419,5670840.0
32420,7059183.0
32421,1684580.5
32422,4378664.0
32423,5489251.0
32424,6346926.5
32425,4004321.5
32426,8834438.0
32427,11868114.0
32428,7055273.5
32429,8743576.0
32430,3104183.25
32431,7203803.0
32432,10356782.0
32433,3243746.75
32434,11503568.0
32435,6565387.5
32436,8957304.0
32437,8801706.0
32438,6196207.5
32439,4473339.0
32440,6340576.5
32441,2913977.5
32442,9601818.0
32443,5314643.0
32444,5147414.0
32445,8037137.5
32446,9004338.0
32447,7520167.0
32448,6215902.5
32449,11806282.0
32450,6397351.5
32451,9512772.0
32452,6324852.0
32453,6618403.5
32454,4227784.0
32455,7527144.5
32456,6094525.0
32457,4926797.5
32458,7905531.0
32459,9116264.0
32460,5961755.5
32461,12989488.0
32462,7510467.5
32463,4691466.0
32464,9900764.0
32465,3963540.25
32466,8365165.5
32467,5277204.0
32468,7577710.0
32469,7741483.0
32470,11208238.0
32471,20517462.0
32472,6245660.0
32473,5997791.5
32474,3606032.75
32475,13017864.0
32476,6377041.5
32477,3721728.25
32478,6335685.0
32479,3749006.75
32480,9195278.0
32481,5119360.0
32482,4675327.5
32483,9155068.0
32484,11338728.0
32485,13299882.0
32486,7316935.0
32487,6278458.5
32488,12595738.0
32489,12217274.0
32490,5879536.0
32491,6730736.5
32492,9616340.0
32493,7661066.5
32494,6106338.0
32495,5765541.0
32496,5460433.5
32497,7056370.5
32498,12583788.0
32499,12263750.0
32500,4314996.5
32501,8956064.0
32502,7207305.5
32503,4963771.0
32504,4029988.25
32505,9148888.0
32506,6067148.5
32507,3037151.25
32508,6685405.0
32509,4007599.5
32510,11769824.0
32511,4284364.0
32512,5432765.5
32513,4979243.5
32514,6295617.5
32515,6951798.0
32516,7144376.5
32517,9977482.0
32518,4262828.5
32519,3988825.5
32520,2094177.125
32521,6755847.5
32522,5992759.0
32523,6958839.5
32524,7324022.5
32525,5467188.5
32526,7366170.5
32527,7163658.0
32528,4563509.5
32529,6121404.0
32530,4718580.0
32531,5954258.0
32532,13954722.0
32533,5075793.0
32534,4824782.5
32535,5342454.5
32536,10285352.0
32537,6708764.0
32538,8450108.0
32539,5155485.0
32540,7151817.0
32541,12528728.0
32542,5746062.5
32543,6089105.0
32544,4711883.5
32545,4553151.5
32546,11061598.0
32547,5450700.5
32548,4052960.25
32549,3257225.25
32550,6306102.5
32551,4883336.5
32552,6374184.0
32553,6285026.5
32554,8628564.0
32555,8893668.0
32556,8575836.0
32557,3700570.25
32558,6484894.5
32559,7002597.5
32560,5703333.5
32561,5628672.0
32562,10099614.0
32563,6308611.0
32564,4689643.5
32565,6904076.5
32566,3857867.0
32567,4595361.0
32568,9593302.0
32569,6558783.0
32570,5838057.5
32571,5939735.5
32572,5943731.0
32573,7597773.5
32574,6315148.0
32575,4741237.5
32576,6365556.5
32577,4249144.0
32578,6217414.0
32579,7469019.5
32580,5694773.5
32581,4496316.0
32582,6379725.5
32583,7099959.5
32584,4338063.5
32585,4341813.5
32586,5583780.0
32587,5607400.0
32588,6403289.0
32589,2413074.5
32590,9540230.0
32591,7989522.0
32592,3602321.0
32593,3493278.25
32594,4082592.0
32595,6767837.0
32596,9522738.0
32597,6118316.0
32598,9448546.0
32599,5806246.5
32600,7074994.5
32601,4795782.0
32602,7380376.5
32603,5822170.0
32604,3735099.25
32605,4857471.0
32606,5418420.0
32607,7515910.0
32608,7324360.5
32609,6835282.0
32610,5649316.0
32611,6391511.0
32612,3771960.25
32613,5464871.5
32614,9293604.0
32615,4123798.5
32616,6664313.5
32617,7429898.0
32618,5854264.5
32619,3762132.75
32620,6679229.0
32621,5851197.5
32622,15007806.0
32623,10708452.0
32624,12026852.0
32625,8606106.0
32626,6153475.5
32627,7337767.5
32628,6361253.0
32629,11572790.0
32630,5454014.5
32631,5183173.5
32632,6083689.0
32633,6895814.5
32634,5920239.0
32635,8540930.0
32636,4560128.0
32637,7186428.0
32638,6090140.5
32639,7509101.0
32640,5713617.5
32641,5913452.5
32642,6116056.5
32643,11219568.0
32644,6937766.5
32645,5803408.0
32646,6789195.5
32647,15257898.0
32648,5862625.5
32649,6161974.0
32650,7615275.5
32651,1881781.375
32652,9588710.0
32653,10296292.0
32654,5144734.5
32655,11862450.0
32656,4326352.0
32657,5819202.0
32658,7991439.5
32659,3377962.0
32660,6213539.5
32661,7005990.0
32662,11801920.0
32663,8782878.0
32664,9480364.0
32665,11932940.0
32666,6922433.5
32667,6295187.0
32668,5981774.5
32669,8787060.0
32670,6505251.5
32671,6050928.0
32672,3851070.0
32673,8182458.5
32674,5482629.5
32675,4554154.0
32676,5877048.0
32677,3729058.0
32678,8940846.0
32679,5204509.0
32680,18977144.0
32681,8454326.0
32682,5536604.0
32683,12638976.0
32684,6111670.5
32685,5319452.0
32686,6422622.5
32687,5468703.5
32688,6450495.5
32689,5650480.0
32690,7412072.5
32691,8492684.0
32692,11546446.0
32693,7140304.0
32694,6414037.5
32695,8520438.0
32696,3279586.5
32697,5732189.5
32698,5511346.5
32699,5384676.0
32700,9047158.0
32701,11254684.0
32702,12800320.0
32703,8792936.0
32704,9734030.0
32705,9512430.0
32706,4511438.5
32707,7405624.5
32708,5607694.0
32709,5129393.0
32710,10031656.0
32711,6216999.0
32712,7227187.5
32713,4949038.0
32714,7204312.5
32715,3722287.5
32716,3765172.75
32717,7699803.0
32718,8651988.0
32719,5774001.5
32720,4698580.0
32721,13538438.0
32722,6437777.5
32723,3837812.25
32724,7354555.5
32725,15839582.0
32726,4507832.0
32727,4254122.5
32728,9222658.0
32729,5483640.0
32730,8758452.0
32731,5373611.5
32732,5025302.5
32733,5649496.0
32734,4602325.0
32735,5779565.5
32736,3705056.5
32737,3856613.75
32738,6989711.5
32739,44152136.0
32740,5017545.5
32741,6015739.0
32742,10688944.0
32743,6831106.5
32744,10025622.0
32745,5770442.0
32746,9999174.0
32747,6063617.5
32748,4104997.5
32749,3703491.5
32750,8774870.0
32751,6426028.5
32752,28147954.0
32753,5675073.0
32754,7447750.5
32755,6884508.5
32756,6779272.5
32757,11074928.0
32758,6725505.5
32759,5371228.5
32760,4376129.5
32761,5111032.0
32762,6936018.5
32763,5690498.0
32764,5607403.0
32765,4895990.0
32766,7270912.0
32767,5388043.5
32768,5581615.0
32769,5620982.5
32770,6075241.0
32771,12021550.0
32772,14548108.0
32773,5188619.5
32774,5533524.5
32775,5837748.0
32776,5172006.5
32777,3838504.5
32778,5126184.0
32779,3705056.5
32780,5864290.0
32781,6383585.5
32782,5515408.5
32783,7715495.0
32784,9171532.0
32785,6510562.5
32786,4580804.0
32787,9029064.0
32788,4658768.5
32789,3712976.75
32790,4538518.5
32791,5557804.0
32792,5247458.5
32793,14603456.0
32794,1430387.125
32795,4920177.5
32796,5440366.0
32797,6347480.5
32798,7552046.0
32799,11146544.0
32800,3948564.0
32801,5988725.5
32802,7071672.5
32803,4200590.0
32804,9209800.0
32805,10179824.0
32806,5116208.0
32807,4840477.0
32808,4992432.5
32809,7937630.0
32810,5296571.5
32811,8732270.0
32812,4535381.0
32813,6266068.5
32814,3476288.5
32815,4523365.5
32816,3452461.5
32817,5884322.5
32818,7570690.5
32819,3120393.75
32820,5063634.0
32821,10283374.0
32822,5785937.0
32823,8500150.0
32824,6313915.5
32825,5735318.5
32826,10177452.0
32827,8729542.0
32828,5916134.5
32829,5780745.0
32830,5016107.5
32831,5683610.5
32832,3619194.25
32833,11634736.0
32834,9696468.0
32835,5907204.0
32836,5234965.5
32837,5440195.5
32838,4027288.75
32839,21840228.0
32840,6454074.0
32841,5365765.0
32842,6485604.0
32843,3750260.25
32844,5473148.5
32845,7390758.5
32846,10398914.0
32847,3334781.25
32848,10374772.0
32849,3434355.0
32850,7131492.0
32851,9234896.0
32852,4005590.0
32853,4550905.5
32854,7920109.5
32855,9258054.0
32856,4312452.5
32857,7822838.5
32858,3445094.5
32859,5943403.5
32860,6387122.5
32861,5296109.0
32862,6646472.0
32863,6474820.5
32864,6472322.0
32865,7397100.5
32866,3482042.0
32867,4113432.25
32868,9131364.0
32869,6138613.0
32870,5116381.5
32871,4542613.0
32872,8000977.5
32873,4475249.0
32874,4491436.5
32875,6561293.0
32876,7232021.0
32877,8642552.0
32878,9969950.0
32879,3812981.25
32880,6755349.5
32881,7323767.5
32882,6440196.5
32883,4479595.5
32884,6537452.0
32885,4133083.25
32886,5052491.0
32887,4815824.0
32888,7911047.5
32889,3869593.0
32890,4937525.0
32891,5919796.0
32892,4803498.5
32893,9596054.0
32894,4772216.5
32895,7865602.5
32896,5693583.0
32897,3470488.0
32898,10439926.0
32899,8285797.0
32900,5452772.5
32901,6932227.0
32902,7132617.0
32903,6374516.5
32904,10746062.0
32905,6656608.0
32906,5483289.0
32907,4383855.0
32908,7519597.0
32909,2491194.0
32910,7634406.0
32911,9427906.0
32912,6075566.0
32913,6284860.5
32914,4216209.0
32915,7336272.5
32916,10158178.0
32917,5773018.5
32918,9138156.0
32919,12553976.0
32920,4889236.5
32921,4044993.75
32922,4216977.5
32923,5421160.5
32924,2707198.25
32925,4501245.0
32926,2992149.75
32927,8519144.0
32928,10689898.0
32929,10606850.0
32930,5037326.0
32931,5504436.0
32932,5281439.0
32933,5494452.5
32934,4236951.0
32935,9721624.0
32936,3914335.0
32937,4496875.0
32938,7819793.5
32939,4838898.0
32940,7218760.0
32941,8814034.0
32942,6358409.5
32943,4882309.0
32944,5009774.0
32945,5127341.5
32946,7073481.5
32947,6246468.0
32948,12316494.0
32949,5678798.5
32950,4083555.25
32951,7473046.5
32952,6566807.0
32953,6685250.5
32954,7086867.0
32955,9700120.0
32956,5784439.5
32957,4451706.5
32958,9232556.0
32959,11591682.0
32960,5804468.5
32961,8314535.5
32962,4873904.5
32963,9102042.0
32964,4655073.0
32965,8445652.0
32966,7488347.5
32967,6820545.5
32968,5914049.0
32969,6090063.0
32970,5675212.5
32971,5084686.5
32972,5546794.5
32973,4803030.0
32974,7660784.0
32975,7393637.0
32976,6052100.0
32977,4846144.0
32978,6077082.5
32979,5349131.5
32980,3877819.25
32981,5386642.5
32982,5735611.5
32983,7529352.5
32984,4971773.5
32985,4262822.5
32986,6294757.0
32987,8351505.0
32988,6355236.0
32989,4073776.5
32990,8084713.0
32991,3465317.75
32992,5823308.0
32993,4938113.0
32994,3484772.5
32995,7583737.5
32996,5670086.5
32997,7432056.0
32998,19129606.0
32999,3705389.0
33000,5047556.0
33001,4889015.5
33002,5870317.0
33003,4377305.5
33004,6198091.0
33005,6426049.5
33006,12221894.0
33007,5042678.5
33008,4048605.75
33009,7243655.0
33010,5413438.0
33011,4262034.5
33012,5119723.0
33013,3322221.75
33014,5565665.0
33015,4929526.0
33016,4876727.0
33017,5138027.0
33018,5991623.5
33019,5882162.0
33020,6030564.0
33021,6495106.5
33022,6504813.0
33023,7940738.0
33024,13289454.0
33025,4543816.5
33026,5477659.5
33027,3792483.75
33028,6415105.0
33029,5880582.5
33030,7571293.5
33031,4341967.0
33032,8207869.5
33033,7501796.0
33034,3677740.5
33035,6172507.5
33036,5186414.5
33037,6960527.5
33038,6483154.5
33039,8036288.5
33040,11610300.0
33041,3616656.75
33042,9125282.0
33043,6573536.0
33044,5891858.5
33045,13277284.0
33046,6386368.0
33047,9039022.0
33048,8681214.0
33049,19323750.0
33050,8410762.0
33051,5775215.5
33052,9008032.0
33053,7522082.5
33054,3603403.25
33055,10410664.0
33056,5526673.0
33057,7996745.5
33058,5820677.0
33059,8755678.0
33060,4406887.5
33061,4474256.5
33062,6815826.0
33063,6390862.0
33064,4963580.5
33065,5867352.0
33066,8825422.0
33067,5204852.0
33068,7949232.5
33069,12924574.0
33070,9153686.0
33071,11327332.0
33072,5130781.0
33073,3661232.0
33074,14508834.0
33075,5880333.0
33076,7021378.0
33077,6458400.5
33078,4882170.5
33079,9306540.0
33080,7142508.0
33081,16176586.0
33082,8483648.0
33083,6981075.0
33084,5427358.5
33085,11514516.0
33086,10616980.0
33087,4544195.0
33088,3665488.0
33089,10001622.0
33090,7609614.0
33091,4607209.0
33092,5139617.5
33093,15322818.0
33094,4685908.0
33095,3811673.5
33096,8470196.0
33097,5006273.0
33098,5731156.5
33099,5485747.5
33100,5450054.0
33101,5892228.5
33102,5086505.5
33103,3743237.0
33104,4726408.5
33105,9706586.0
33106,4737679.0
33107,3901226.5
33108,12328240.0
33109,6199338.0
33110,5571137.0
33111,5678396.5
33112,4839182.0
33113,6752026.5
33114,4462674.0
33115,8846766.0
33116,5516293.0
33117,5160740.5
33118,11968132.0
33119,10501810.0
33120,2883628.0
33121,6428217.0
33122,5402718.0
33123,42969676.0
33124,6443499.0
33125,6476838.5
33126,5316287.0
33127,6757375.0
33128,6155115.0
33129,12642440.0
33130,7704455.5
33131,8209105.0
33132,4321253.5
33133,29998430.0
33134,7650543.0
33135,7989709.0
33136,7149061.5
33137,4266947.5
33138,13253212.0
33139,7237746.0
33140,5990726.0
33141,6315763.5
33142,7988654.5
33143,3036027.0
33144,3741013.5
33145,5569280.5
33146,6245563.5
33147,3559638.5
33148,5824833.5
33149,15005986.0
33150,5156364.5
33151,6324364.5
33152,16264582.0
33153,11054046.0
33154,7223400.0
33155,10367616.0
33156,8334737.0
33157,5963492.5
33158,14217482.0
33159,4419163.0
33160,3563942.25
33161,5872871.5
33162,8359445.5
33163,5779411.0
33164,5803630.5
33165,6925706.0
33166,5327372.5
33167,5146322.0
33168,7464711.5
33169,3781643.0
33170,5886202.0
33171,7619480.5
33172,10302308.0
33173,4059498.0
33174,6064574.5
33175,3673815.25
33176,5435709.5
33177,6089746.5
33178,6780648.0
33179,12891512.0
33180,5331275.0
33181,5777752.0
33182,4789803.0
33183,4925652.5
33184,4947722.5
33185,7528430.5
33186,4847217.0
33187,5643713.5
33188,6390688.0
33189,6590876.5
33190,5548308.0
33191,11103636.0
33192,8511360.0
33193,6429960.5
33194,4864623.0
33195,7308423.5
33196,5340091.5
33197,5485771.5
33198,5073018.0
33199,6668802.0
33200,3541023.25
33201,5887065.5
33202,9057294.0
33203,6802828.0
33204,6177559.5
33205,6614394.0
33206,5947538.0
33207,10954202.0
33208,9895498.0
33209,6047412.5
33210,2651502.75
33211,5887211.5
33212,4775652.5
33213,4173942.5
33214,8142728.5
33215,4735992.5
33216,3964980.0
33217,4477975.0
33218,5050674.5
33219,3809943.5
33220,6404520.0
33221,5334666.5
33222,4734646.0
33223,1679782.875
33224,10435504.0
33225,6873196.5
33226,5335224.5
33227,3909760.0
33228,3952823.0
33229,6710093.5
33230,6399607.5
33231,7433691.5
33232,7200200.0
33233,8629958.0
33234,11480268.0
33235,6485092.0
33236,7506639.5
33237,15002914.0
33238,8537300.0
33239,6041356.0
33240,6534772.5
33241,6089951.5
33242,4317873.0
33243,3968587.25
33244,11470954.0
33245,7148277.0
33246,6507791.0
33247,3905886.25
33248,10353548.0
33249,16791744.0
33250,11264086.0
33251,7420057.0
33252,10648872.0
33253,6278147.0
33254,3966647.75
33255,6671907.0
33256,8039481.0
33257,5500871.0
33258,26696502.0
33259,5394100.5
33260,5027998.5
33261,7443405.5
33262,6446740.0
33263,5711312.0
33264,8184831.0
33265,9353970.0
33266,6294012.0
33267,5618540.5
33268,5457359.5
33269,10345846.0
33270,3941085.75
33271,4923356.5
33272,5332582.0
33273,7337299.0
33274,6367957.0
33275,6748324.5
33276,12345028.0
33277,6634537.0
33278,4411876.0
33279,6276668.5
33280,5527717.0
33281,6011682.5
33282,6646020.5
33283,5570639.5
33284,6017814.0
33285,12127318.0
33286,5053002.5
33287,3562266.0
33288,10442218.0
33289,4810997.0
33290,6292461.5
33291,5199414.5
33292,7582303.5
33293,5866242.0
33294,5402020.5
33295,4254139.0
33296,3704076.0
33297,6473527.0
33298,7748884.0
33299,12726460.0
33300,3405857.75
33301,7660449.0
33302,3910868.75
33303,9115564.0
33304,11953750.0
33305,5834499.0
33306,5669824.0
33307,9017940.0
33308,6380304.5
33309,5891767.0
33310,18086182.0
33311,6069753.0
33312,4523456.5
33313,5236763.5
33314,8828576.0
33315,6579437.0
33316,7089531.0
33317,7920795.0
33318,6907809.0
33319,6415235.0
33320,8927610.0
33321,5489143.5
33322,4576085.0
33323,7902627.5
33324,10533316.0
33325,7614588.0
33326,6432299.0
33327,6458461.5
33328,6262089.5
33329,10676770.0
33330,3092006.25
33331,23564712.0
33332,4185207.75
33333,10004266.0
33334,5701636.0
33335,11219620.0
33336,7911097.5
33337,3435446.0
33338,9953606.0
33339,4997720.5
33340,6752332.0
33341,7386158.5
33342,24532210.0
33343,6530708.5
33344,4633563.0
33345,5547286.0
33346,13338838.0
33347,17197920.0
33348,5627368.5
33349,5062055.0
33350,4918051.5
33351,10548866.0
33352,5375852.5
33353,6127323.0
33354,5430254.5
33355,4342079.5
33356,6347758.0
33357,7768762.0
33358,2617935.0
33359,8671390.0
33360,4231975.0
33361,9496938.0
33362,3377332.5
33363,6658168.5
33364,5412428.5
33365,8162366.5
33366,13509884.0
33367,5918601.5
33368,9163686.0
33369,7378228.5
33370,5387641.0
33371,5981984.5
33372,4945315.0
33373,5815117.5
33374,5912274.5
33375,6058829.0
33376,4802452.0
33377,7225520.5
33378,20942180.0
33379,5690466.0
33380,7357992.0
33381,6277008.5
33382,3629087.5
33383,5284923.0
33384,7753838.0
33385,1757972.375
33386,10669950.0
33387,7324981.5
33388,8120533.0
33389,3927738.75
33390,6766097.5
33391,5273276.0
33392,11720386.0
33393,6028588.0
33394,5063939.5
33395,8284852.0
33396,6585868.0
33397,6464330.5
33398,5280370.5
33399,10666810.0
33400,19928080.0
33401,11008006.0
33402,3266976.75
33403,6071526.0
33404,12151076.0
33405,9046130.0
33406,5502133.0
33407,6304937.0
33408,8796084.0
33409,8660388.0
33410,6432420.5
33411,5550120.0
33412,10768228.0
33413,4837487.5
33414,7214735.5
33415,18179514.0
33416,9955846.0
33417,6430689.0
33418,7138927.0
33419,7147036.0
33420,9944232.0
33421,7463528.0
33422,7500505.0
33423,2648716.5
33424,5842638.5
33425,5762110.5
33426,6573910.0
33427,14975606.0
33428,3403347.5
33429,3938055.25
33430,3673701.5
33431,3982982.75
33432,5180208.5
33433,5552375.5
33434,5547816.0
33435,7434884.0
33436,5085433.0
33437,5251733.5
33438,4687313.0
33439,3497381.75
33440,5505521.0
33441,4721643.0
33442,8440834.0
33443,6335639.0
33444,13760970.0
33445,3955911.5
33446,7463701.5
33447,3077345.25
33448,7394639.5
33449,11337506.0
33450,5470058.0
33451,12873580.0
33452,9185072.0
33453,4492267.0
33454,5657788.0
33455,5856298.0
33456,5385435.5
33457,5071576.5
33458,3948981.75
33459,20068260.0
33460,11716326.0
33461,11605400.0
33462,7003599.0
33463,4467690.0
33464,13980888.0
33465,4495037.0
33466,4231801.5
33467,5150260.0
33468,3189609.25
33469,10151176.0
33470,6290796.5
33471,1732879.125
33472,10834124.0
33473,7851044.5
33474,4399595.0
33475,3430844.0
33476,5580206.5
33477,7436821.0
33478,6666334.5
33479,9135862.0
33480,8246428.5
33481,6945068.5
33482,4547637.0
33483,7243238.5
33484,6418937.0
33485,16247142.0
33486,11762218.0
33487,5090705.0
33488,11700454.0
33489,11281192.0
33490,10580752.0
33491,7133484.5
33492,6613016.5
33493,6895181.5
33494,6041611.0
33495,9046942.0
33496,6096125.5
33497,9911412.0
33498,7539027.0
33499,7578658.0
33500,6028158.0
33501,8531698.0
33502,4899201.0
33503,8140927.5
33504,9131652.0
33505,6073302.5
33506,10341386.0
33507,6932932.0
33508,5151940.0
33509,5467510.0
33510,11050310.0
33511,6651014.0
33512,5463454.5
33513,15354182.0
33514,3853509.75
33515,3923227.25
33516,4771717.5
33517,8992100.0
33518,7105870.0
33519,6527427.0
33520,5222143.0
33521,6933869.5
33522,3749684.5
33523,6372266.5
33524,5917347.5
33525,7035913.5
33526,9365418.0
33527,6508902.5
33528,6136278.5
33529,4187355.0
33530,5632339.0
33531,5580371.0
33532,4535213.0
33533,6006683.0
33534,4173449.5
33535,8256953.0
33536,7213892.5
33537,3276918.0
33538,7324649.5
33539,8849260.0
33540,9357964.0
33541,12657888.0
33542,19285214.0
33543,9317654.0
33544,5446453.0
33545,7955583.0
33546,5064827.0
33547,7187599.5
33548,7394791.5
33549,8429018.0
33550,14973618.0
33551,7522502.5
33552,6467366.5
33553,4530128.5
33554,7776572.0
33555,13891484.0
33556,3964897.25
33557,8740010.0
33558,26259664.0
33559,8079212.0
33560,5077213.5
33561,1746644.125
33562,7009989.0
33563,6261692.5
33564,5389185.0
33565,5178251.5
33566,8166357.0
33567,8151836.0
33568,1427938.625
33569,4931921.0
33570,9250660.0
33571,2449961.0
33572,6517969.0
33573,3350691.5
33574,6501804.5
33575,5396126.0
33576,4932451.0
33577,8009952.0
33578,11735420.0
33579,8563160.0
33580,7810992.0
33581,6250684.0
